coin,timestamp,price,volume
BTC,2022-04-19 14:00:00+00:00,41565.91,163948864.8751315
BTC,2022-04-19 15:00:00+00:00,41445.87,109162789.0910475
BTC,2022-04-19 16:00:00+00:00,41342.26,87081139.7064599
BTC,2022-04-19 17:00:00+00:00,41345.63,58643481.0344483
BTC,2022-04-19 18:00:00+00:00,41400.55,46871750.3029923
BTC,2022-04-19 19:00:00+00:00,41417.24,55583033.2238099
BTC,2022-04-19 20:00:00+00:00,41293.15,47792412.7646097
BTC,2022-04-19 21:00:00+00:00,41313.07,25186185.6874012
BTC,2022-04-19 22:00:00+00:00,41395.39,29050913.8367878
BTC,2022-04-19 23:00:00+00:00,41493.18,35269640.7774652
BTC,2022-04-20 00:00:00+00:00,41295.37,50763275.8169885
BTC,2022-04-20 01:00:00+00:00,41351.39,26738051.5627426
BTC,2022-04-20 02:00:00+00:00,41372.13,36205194.6637164
BTC,2022-04-20 03:00:00+00:00,41386.14,36912959.3095725
BTC,2022-04-20 04:00:00+00:00,41337.09,36893897.0884028
BTC,2022-04-20 05:00:00+00:00,41443.99,47444123.5394883
BTC,2022-04-20 06:00:00+00:00,41472.34,37656255.5025787
BTC,2022-04-20 07:00:00+00:00,41340.05,74301337.9724037
BTC,2022-04-20 08:00:00+00:00,41477.51,48805347.8447893
BTC,2022-04-20 09:00:00+00:00,41540.01,58239794.432275
BTC,2022-04-20 10:00:00+00:00,41821.38,120596547.270172
BTC,2022-04-20 11:00:00+00:00,42090.0,153235568.4827735
BTC,2022-04-20 12:00:00+00:00,42102.57,92926207.4658794
BTC,2022-04-20 13:00:00+00:00,41591.55,163257779.1160829
BTC,2022-04-20 14:00:00+00:00,41549.13,106482587.4397677
BTC,2022-04-20 15:00:00+00:00,41261.73,144525866.0222068
BTC,2022-04-20 16:00:00+00:00,41371.85,85846933.2166052
BTC,2022-04-20 17:00:00+00:00,41370.25,55478921.9559715
BTC,2022-04-20 18:00:00+00:00,40965.95,86346671.7980146
BTC,2022-04-20 19:00:00+00:00,41193.89,66200183.4636119
BTC,2022-04-20 20:00:00+00:00,41413.27,50483392.644434
BTC,2022-04-20 21:00:00+00:00,41496.45,45132546.952744
BTC,2022-04-20 22:00:00+00:00,41467.66,41743909.7776836
BTC,2022-04-20 23:00:00+00:00,41358.19,30821930.7463957
BTC,2022-04-21 00:00:00+00:00,41528.1,45232877.5372065
BTC,2022-04-21 01:00:00+00:00,41674.49,57194355.8933694
BTC,2022-04-21 02:00:00+00:00,41623.24,37619159.0692238
BTC,2022-04-21 03:00:00+00:00,41693.58,35856824.7574591
BTC,2022-04-21 04:00:00+00:00,41610.01,47396130.9248499
BTC,2022-04-21 05:00:00+00:00,41462.76,51081775.2126683
BTC,2022-04-21 06:00:00+00:00,41522.38,43568280.5376274
BTC,2022-04-21 07:00:00+00:00,41855.69,80449307.3972056
BTC,2022-04-21 08:00:00+00:00,41922.97,105489005.3407482
BTC,2022-04-21 09:00:00+00:00,41803.7,69303345.8048732
BTC,2022-04-21 10:00:00+00:00,42254.13,200622520.04840448
BTC,2022-04-21 11:00:00+00:00,42440.0,150105259.8560863
BTC,2022-04-21 12:00:00+00:00,42666.02,144003066.3591017
BTC,2022-04-21 13:00:00+00:00,42693.0,188313112.9584548
BTC,2022-04-21 14:00:00+00:00,42498.41,115186846.0669453
BTC,2022-04-21 15:00:00+00:00,42135.33,148573050.1708595
BTC,2022-04-21 16:00:00+00:00,41814.92,120325832.1947099
BTC,2022-04-21 17:00:00+00:00,41554.0,134513764.8432796
BTC,2022-04-21 18:00:00+00:00,41462.09,80386709.1316625
BTC,2022-04-21 19:00:00+00:00,41218.81,98167833.0793563
BTC,2022-04-21 20:00:00+00:00,40609.25,164969614.1409908
BTC,2022-04-21 21:00:00+00:00,40726.46,62536296.7553099
BTC,2022-04-21 22:00:00+00:00,40412.01,220519400.2843458
BTC,2022-04-21 23:00:00+00:00,40480.01,74647049.5225194
BTC,2022-04-22 00:00:00+00:00,40427.23,118675326.604091
BTC,2022-04-22 01:00:00+00:00,40501.22,70403877.9634739
BTC,2022-04-22 02:00:00+00:00,40486.19,59878890.1234438
BTC,2022-04-22 03:00:00+00:00,40502.11,48572128.6481998
BTC,2022-04-22 04:00:00+00:00,40628.73,38585347.3042941
BTC,2022-04-22 05:00:00+00:00,40669.26,53164704.4254618
BTC,2022-04-22 06:00:00+00:00,40678.09,39268427.6005319
BTC,2022-04-22 07:00:00+00:00,40709.59,111002099.0347246
BTC,2022-04-22 08:00:00+00:00,40407.33,77905083.1042056
BTC,2022-04-22 09:00:00+00:00,40298.26,80304241.658879
BTC,2022-04-22 10:00:00+00:00,40459.92,66339147.9117481
BTC,2022-04-22 11:00:00+00:00,40585.54,47105851.6921155
BTC,2022-04-22 12:00:00+00:00,40409.49,48198850.857245
BTC,2022-04-22 13:00:00+00:00,40244.96,147567213.1619878
BTC,2022-04-22 14:00:00+00:00,39867.0,151964949.0436922
BTC,2022-04-22 15:00:00+00:00,39433.6,201507923.1067046
BTC,2022-04-22 16:00:00+00:00,39382.8,132917940.8510097
BTC,2022-04-22 17:00:00+00:00,39340.61,63779068.398495
BTC,2022-04-22 18:00:00+00:00,39525.29,83352466.0675516
BTC,2022-04-22 19:00:00+00:00,39502.92,82437178.7652015
BTC,2022-04-22 20:00:00+00:00,39623.54,41514716.2549438
BTC,2022-04-22 21:00:00+00:00,39615.22,30756441.1746268
BTC,2022-04-22 22:00:00+00:00,39711.22,41855043.7209397
BTC,2022-04-22 23:00:00+00:00,39709.18,33115444.9286832
BTC,2022-04-23 00:00:00+00:00,39566.45,48649857.5447937
BTC,2022-04-23 01:00:00+00:00,39608.78,26915381.6484661
BTC,2022-04-23 02:00:00+00:00,39495.49,27728075.8055731
BTC,2022-04-23 03:00:00+00:00,39463.02,32283273.1690909
BTC,2022-04-23 04:00:00+00:00,39533.62,52416253.8555799
BTC,2022-04-23 05:00:00+00:00,39570.0,33081909.8901928
BTC,2022-04-23 06:00:00+00:00,39588.25,30754810.03305
BTC,2022-04-23 07:00:00+00:00,39600.98,27159587.2061665
BTC,2022-04-23 08:00:00+00:00,39639.22,28340128.6566265
BTC,2022-04-23 09:00:00+00:00,39520.82,27972926.7379875
BTC,2022-04-23 10:00:00+00:00,39600.28,36064932.7880696
BTC,2022-04-23 11:00:00+00:00,39602.93,32238414.2013842
BTC,2022-04-23 12:00:00+00:00,39695.13,44078328.5070258
BTC,2022-04-23 13:00:00+00:00,39703.86,45434150.6784108
BTC,2022-04-23 14:00:00+00:00,39715.31,22787855.7412486
BTC,2022-04-23 15:00:00+00:00,39792.65,32205154.7958767
BTC,2022-04-23 16:00:00+00:00,39828.68,67966046.7206486
BTC,2022-04-23 17:00:00+00:00,39815.89,29600369.7721615
BTC,2022-04-23 18:00:00+00:00,39683.92,19950689.9885161
BTC,2022-04-23 19:00:00+00:00,39755.32,18546795.4563615
BTC,2022-04-23 20:00:00+00:00,39794.24,18362091.4111233
BTC,2022-04-23 21:00:00+00:00,39895.0,17074905.1338492
BTC,2022-04-23 22:00:00+00:00,39816.37,18371550.5557172
BTC,2022-04-23 23:00:00+00:00,39441.6,66693532.609977
BTC,2022-04-24 00:00:00+00:00,39560.56,39923425.5974062
BTC,2022-04-24 01:00:00+00:00,39476.23,35411585.6040959
BTC,2022-04-24 02:00:00+00:00,39539.62,27032686.4777938
BTC,2022-04-24 03:00:00+00:00,39776.57,45651580.9761632
BTC,2022-04-24 04:00:00+00:00,39703.67,25692798.1971641
BTC,2022-04-24 05:00:00+00:00,39667.21,16926695.6899192
BTC,2022-04-24 06:00:00+00:00,39744.43,31641024.5896893
BTC,2022-04-24 07:00:00+00:00,39751.38,21632279.3088917
BTC,2022-04-24 08:00:00+00:00,39723.88,18482234.8598343
BTC,2022-04-24 09:00:00+00:00,39750.11,20029380.111318
BTC,2022-04-24 10:00:00+00:00,39695.42,19985443.0600647
BTC,2022-04-24 11:00:00+00:00,39609.11,29503805.5967769
BTC,2022-04-24 12:00:00+00:00,39582.37,31793965.9440268
BTC,2022-04-24 13:00:00+00:00,39579.7,75154442.5627179
BTC,2022-04-24 14:00:00+00:00,39752.4,91997574.9485193
BTC,2022-04-24 15:00:00+00:00,39656.49,40205692.0269766
BTC,2022-04-24 16:00:00+00:00,39490.01,176854629.1020351
BTC,2022-04-24 17:00:00+00:00,39421.19,90441460.1912339
BTC,2022-04-24 18:00:00+00:00,39661.57,42457703.9279748
BTC,2022-04-24 19:00:00+00:00,39703.74,45279014.6917339
BTC,2022-04-24 20:00:00+00:00,39500.0,37739835.1452675
BTC,2022-04-24 21:00:00+00:00,39633.37,24205525.0595937
BTC,2022-04-24 22:00:00+00:00,39548.32,38878345.076321
BTC,2022-04-24 23:00:00+00:00,39450.13,29415114.2743431
BTC,2022-04-25 00:00:00+00:00,38855.47,165079562.1736993
BTC,2022-04-25 01:00:00+00:00,39095.81,91004528.7347006
BTC,2022-04-25 02:00:00+00:00,39091.17,47084219.7724288
BTC,2022-04-25 03:00:00+00:00,39253.71,56585011.3438849
BTC,2022-04-25 04:00:00+00:00,39139.74,35117921.48971
BTC,2022-04-25 05:00:00+00:00,38975.22,41345488.0841446
BTC,2022-04-25 06:00:00+00:00,38636.35,109333576.1903621
BTC,2022-04-25 07:00:00+00:00,38453.92,182171279.86848727
BTC,2022-04-25 08:00:00+00:00,38418.06,79334433.1705264
BTC,2022-04-25 09:00:00+00:00,38588.2,73785025.7139905
BTC,2022-04-25 10:00:00+00:00,38426.02,51661962.1039886
BTC,2022-04-25 11:00:00+00:00,38832.29,128789420.5575771
BTC,2022-04-25 12:00:00+00:00,38802.63,82604616.4599237
BTC,2022-04-25 13:00:00+00:00,38735.61,187158526.15231967
BTC,2022-04-25 14:00:00+00:00,39060.88,201962788.3325023
BTC,2022-04-25 15:00:00+00:00,38976.76,128179711.4415891
BTC,2022-04-25 16:00:00+00:00,39469.64,169360468.1916713
BTC,2022-04-25 17:00:00+00:00,39394.92,93486228.1681648
BTC,2022-04-25 18:00:00+00:00,39887.03,166494298.3122732
BTC,2022-04-25 19:00:00+00:00,40225.97,172026717.8669472
BTC,2022-04-25 20:00:00+00:00,40185.34,67458154.1675861
BTC,2022-04-25 21:00:00+00:00,40227.58,24485526.522041
BTC,2022-04-25 22:00:00+00:00,40346.97,64202756.8380543
BTC,2022-04-25 23:00:00+00:00,40426.08,51358783.5835696
BTC,2022-04-26 00:00:00+00:00,40554.7,88353223.2664074
BTC,2022-04-26 01:00:00+00:00,40474.99,51650779.2939843
BTC,2022-04-26 02:00:00+00:00,40524.32,47536881.5192123
BTC,2022-04-26 03:00:00+00:00,40535.29,45394582.4590637
BTC,2022-04-26 04:00:00+00:00,40560.01,36054473.4042543
BTC,2022-04-26 05:00:00+00:00,40589.58,46649501.5705822
BTC,2022-04-26 06:00:00+00:00,40524.27,70467033.3418906
BTC,2022-04-26 07:00:00+00:00,40584.5,67218395.7980005
BTC,2022-04-26 08:00:00+00:00,40511.94,72725947.3458098
BTC,2022-04-26 09:00:00+00:00,40382.28,64680798.008644
BTC,2022-04-26 10:00:00+00:00,40372.0,39322488.931917
BTC,2022-04-26 11:00:00+00:00,40467.03,66710583.0101024
BTC,2022-04-26 12:00:00+00:00,40286.35,83250905.1182648
BTC,2022-04-26 13:00:00+00:00,39823.53,191626035.8432112
BTC,2022-04-26 14:00:00+00:00,39274.4,228852871.57182392
BTC,2022-04-26 15:00:00+00:00,38563.94,235807054.4946702
BTC,2022-04-26 16:00:00+00:00,38667.14,254419069.9372782
BTC,2022-04-26 17:00:00+00:00,38399.09,215493466.2850975
BTC,2022-04-26 18:00:00+00:00,38408.86,98679344.7835672
BTC,2022-04-26 19:00:00+00:00,38270.03,205707230.7078094
BTC,2022-04-26 20:00:00+00:00,38129.14,178048126.0028963
BTC,2022-04-26 21:00:00+00:00,38330.02,51926415.6518576
BTC,2022-04-26 22:00:00+00:00,38221.01,52297423.1317103
BTC,2022-04-26 23:00:00+00:00,38112.65,122334230.3568582
BTC,2022-04-27 00:00:00+00:00,38179.53,88748544.8331509
BTC,2022-04-27 01:00:00+00:00,38310.79,60166333.1190747
BTC,2022-04-27 02:00:00+00:00,38426.55,43423253.0981206
BTC,2022-04-27 03:00:00+00:00,38343.18,44179923.683901
BTC,2022-04-27 04:00:00+00:00,38410.93,43120893.0673892
BTC,2022-04-27 05:00:00+00:00,38410.13,35729183.1760212
BTC,2022-04-27 06:00:00+00:00,38646.71,54847449.0479873
BTC,2022-04-27 07:00:00+00:00,39112.74,118738298.2830563
BTC,2022-04-27 08:00:00+00:00,38980.0,177251614.0957162
BTC,2022-04-27 09:00:00+00:00,39053.68,76774085.4702854
BTC,2022-04-27 10:00:00+00:00,39108.57,51989352.0727694
BTC,2022-04-27 11:00:00+00:00,39017.19,97425763.5345301
BTC,2022-04-27 12:00:00+00:00,38893.18,103464842.0689134
BTC,2022-04-27 13:00:00+00:00,39344.7,207509409.5956419
BTC,2022-04-27 14:00:00+00:00,38672.62,252688016.44240928
BTC,2022-04-27 15:00:00+00:00,39005.76,179985321.6006085
BTC,2022-04-27 16:00:00+00:00,39191.58,129398225.4630731
BTC,2022-04-27 17:00:00+00:00,39109.99,108056539.2653836
BTC,2022-04-27 18:00:00+00:00,38785.71,80793198.2153537
BTC,2022-04-27 19:00:00+00:00,38858.26,90473568.0099321
BTC,2022-04-27 20:00:00+00:00,39099.99,82024708.3457508
BTC,2022-04-27 21:00:00+00:00,39221.97,32432858.6502287
BTC,2022-04-27 22:00:00+00:00,39074.34,34621379.3412497
BTC,2022-04-27 23:00:00+00:00,39235.72,24680881.9458399
BTC,2022-04-28 00:00:00+00:00,39385.87,51932991.029974
BTC,2022-04-28 01:00:00+00:00,39230.01,86478387.2034964
BTC,2022-04-28 02:00:00+00:00,39429.1,48097086.5882243
BTC,2022-04-28 03:00:00+00:00,39342.07,69462607.9097493
BTC,2022-04-28 04:00:00+00:00,39388.5,31997173.8337515
BTC,2022-04-28 05:00:00+00:00,39321.03,30881607.5940649
BTC,2022-04-28 06:00:00+00:00,39415.45,31939749.7238274
BTC,2022-04-28 07:00:00+00:00,39385.01,72300346.1970318
BTC,2022-04-28 08:00:00+00:00,39634.27,94960905.1557966
BTC,2022-04-28 09:00:00+00:00,39773.98,90584155.9816524
BTC,2022-04-28 10:00:00+00:00,39714.94,52626507.6718421
BTC,2022-04-28 11:00:00+00:00,39679.31,36330840.2962494
BTC,2022-04-28 12:00:00+00:00,39560.12,85771613.2771878
BTC,2022-04-28 13:00:00+00:00,39094.46,175676854.0799849
BTC,2022-04-28 14:00:00+00:00,39287.09,149640298.1587047
BTC,2022-04-28 15:00:00+00:00,39438.01,356757415.9475497
BTC,2022-04-28 16:00:00+00:00,39899.44,182924738.5212407
BTC,2022-04-28 17:00:00+00:00,40283.72,138822595.788634
BTC,2022-04-28 18:00:00+00:00,40083.32,93238300.8267112
BTC,2022-04-28 19:00:00+00:00,39983.77,88200435.6427273
BTC,2022-04-28 20:00:00+00:00,39870.0,126017461.2249936
BTC,2022-04-28 21:00:00+00:00,39853.02,34044172.5503821
BTC,2022-04-28 22:00:00+00:00,39794.89,61105966.1549093
BTC,2022-04-28 23:00:00+00:00,39742.07,34016174.4476903
BTC,2022-04-29 00:00:00+00:00,39845.0,45069494.2887908
BTC,2022-04-29 01:00:00+00:00,39820.48,43328350.1207921
BTC,2022-04-29 02:00:00+00:00,39522.12,70465363.8601152
BTC,2022-04-29 03:00:00+00:00,39533.01,70114119.6656798
BTC,2022-04-29 04:00:00+00:00,39542.94,56704323.3773749
BTC,2022-04-29 05:00:00+00:00,39501.26,45662590.6404397
BTC,2022-04-29 06:00:00+00:00,39459.0,43425701.8268259
BTC,2022-04-29 07:00:00+00:00,39610.14,52832610.711385
BTC,2022-04-29 08:00:00+00:00,39410.22,55712741.4699767
BTC,2022-04-29 09:00:00+00:00,39147.85,92096846.0616409
BTC,2022-04-29 10:00:00+00:00,38805.41,114049976.9235505
BTC,2022-04-29 11:00:00+00:00,38749.54,96825296.0861697
BTC,2022-04-29 12:00:00+00:00,38916.71,111765089.7622144
BTC,2022-04-29 13:00:00+00:00,39277.05,168374369.9163832
BTC,2022-04-29 14:00:00+00:00,38958.44,148937648.5854117
BTC,2022-04-29 15:00:00+00:00,39004.86,108461685.5193952
BTC,2022-04-29 16:00:00+00:00,38522.33,187527318.54694927
BTC,2022-04-29 17:00:00+00:00,38642.24,92800354.6311119
BTC,2022-04-29 18:00:00+00:00,38543.11,99068827.8084289
BTC,2022-04-29 19:00:00+00:00,38331.54,144375477.6152398
BTC,2022-04-29 20:00:00+00:00,38564.44,76663950.8993562
BTC,2022-04-29 21:00:00+00:00,38560.15,30692269.6864853
BTC,2022-04-29 22:00:00+00:00,38608.63,25381269.1456899
BTC,2022-04-29 23:00:00+00:00,38596.11,25799985.7065922
BTC,2022-04-30 00:00:00+00:00,38639.95,44481098.1130215
BTC,2022-04-30 01:00:00+00:00,38701.96,27977641.8137842
BTC,2022-04-30 02:00:00+00:00,38692.99,31731807.021004
BTC,2022-04-30 03:00:00+00:00,38656.37,22853423.0092123
BTC,2022-04-30 04:00:00+00:00,38553.36,32857935.191708
BTC,2022-04-30 05:00:00+00:00,38703.01,33133551.9076675
BTC,2022-04-30 06:00:00+00:00,38701.11,24728400.5022959
BTC,2022-04-30 07:00:00+00:00,38650.34,33555779.2970506
BTC,2022-04-30 08:00:00+00:00,38577.06,59555411.68907
BTC,2022-04-30 09:00:00+00:00,38622.5,34034531.994068
BTC,2022-04-30 10:00:00+00:00,38566.49,31061049.8011904
BTC,2022-04-30 11:00:00+00:00,38580.01,28096656.1751257
BTC,2022-04-30 12:00:00+00:00,38536.23,29605704.6252378
BTC,2022-04-30 13:00:00+00:00,38506.33,49196265.9782749
BTC,2022-04-30 14:00:00+00:00,38258.27,170133803.1415613
BTC,2022-04-30 15:00:00+00:00,38466.56,93988865.7605567
BTC,2022-04-30 16:00:00+00:00,38426.31,69381000.0923554
BTC,2022-04-30 17:00:00+00:00,38286.36,102441556.1938137
BTC,2022-04-30 18:00:00+00:00,38345.82,41649371.2461866
BTC,2022-04-30 19:00:00+00:00,38466.83,38660559.1658358
BTC,2022-04-30 20:00:00+00:00,38326.45,25963744.6728242
BTC,2022-04-30 21:00:00+00:00,38301.14,22646381.7240753
BTC,2022-04-30 22:00:00+00:00,38250.44,52678220.7771981
BTC,2022-04-30 23:00:00+00:00,37630.8,254487772.24039352
BTC,2022-05-01 00:00:00+00:00,37680.67,87126400.1949019
BTC,2022-05-01 01:00:00+00:00,37937.07,98898272.0129265
BTC,2022-05-01 02:00:00+00:00,37817.79,40999139.3663742
BTC,2022-05-01 03:00:00+00:00,38041.44,36692953.6236271
BTC,2022-05-01 04:00:00+00:00,37948.39,53355755.5270041
BTC,2022-05-01 05:00:00+00:00,38060.05,83218056.3105293
BTC,2022-05-01 06:00:00+00:00,37952.66,39331868.7820458
BTC,2022-05-01 07:00:00+00:00,37970.27,52347252.0833778
BTC,2022-05-01 08:00:00+00:00,38031.51,30625734.9672267
BTC,2022-05-01 09:00:00+00:00,37974.54,29025038.3130147
BTC,2022-05-01 10:00:00+00:00,38026.25,30746679.5048551
BTC,2022-05-01 11:00:00+00:00,37942.78,32590201.9957131
BTC,2022-05-01 12:00:00+00:00,37969.99,39800643.2445401
BTC,2022-05-01 13:00:00+00:00,37922.85,23553026.6531101
BTC,2022-05-01 14:00:00+00:00,37991.17,42157964.6349739
BTC,2022-05-01 15:00:00+00:00,38490.0,138929924.7620118
BTC,2022-05-01 16:00:00+00:00,38504.49,84237020.5927
BTC,2022-05-01 17:00:00+00:00,38382.47,49598270.7934226
BTC,2022-05-01 18:00:00+00:00,37934.91,93277311.5043835
BTC,2022-05-01 19:00:00+00:00,37807.87,79759698.6165102
BTC,2022-05-01 20:00:00+00:00,38313.23,64282880.7833875
BTC,2022-05-01 21:00:00+00:00,38342.63,60541572.9254876
BTC,2022-05-01 22:00:00+00:00,38306.63,101615952.4899656
BTC,2022-05-01 23:00:00+00:00,38468.35,85547652.2317838
BTC,2022-05-02 00:00:00+00:00,38672.88,95130084.6813284
BTC,2022-05-02 01:00:00+00:00,38493.58,44373810.1193604
BTC,2022-05-02 02:00:00+00:00,38621.62,52728869.53512
BTC,2022-05-02 03:00:00+00:00,38674.1,40717773.0504756
BTC,2022-05-02 04:00:00+00:00,38975.11,82281526.8593363
BTC,2022-05-02 05:00:00+00:00,39008.71,61926032.9144205
BTC,2022-05-02 06:00:00+00:00,38926.11,56268066.5638688
BTC,2022-05-02 07:00:00+00:00,38881.47,53741611.7688143
BTC,2022-05-02 08:00:00+00:00,38922.16,68691461.7803737
BTC,2022-05-02 09:00:00+00:00,38780.01,48391611.3747951
BTC,2022-05-02 10:00:00+00:00,38711.88,51628913.7220191
BTC,2022-05-02 11:00:00+00:00,38528.77,71773329.2088919
BTC,2022-05-02 12:00:00+00:00,38500.41,59017079.0464644
BTC,2022-05-02 13:00:00+00:00,38910.0,292162380.9767528
BTC,2022-05-02 14:00:00+00:00,38840.0,254097391.3510118
BTC,2022-05-02 15:00:00+00:00,38696.05,97651912.2352351
BTC,2022-05-02 16:00:00+00:00,38551.0,93213937.4120598
BTC,2022-05-02 17:00:00+00:00,38370.56,99298640.6666301
BTC,2022-05-02 18:00:00+00:00,38209.49,121611552.8392831
BTC,2022-05-02 19:00:00+00:00,38563.38,115105396.9110315
BTC,2022-05-02 20:00:00+00:00,38316.36,42162725.9514237
BTC,2022-05-02 21:00:00+00:00,38639.67,50710273.875582
BTC,2022-05-02 22:00:00+00:00,38591.04,53800381.426585
BTC,2022-05-02 23:00:00+00:00,38525.16,51965954.02546
BTC,2022-05-03 00:00:00+00:00,38410.01,54092966.9807863
BTC,2022-05-03 01:00:00+00:00,38518.03,41886883.181718
BTC,2022-05-03 02:00:00+00:00,38404.99,51987006.0665428
BTC,2022-05-03 03:00:00+00:00,38521.64,46059165.6351465
BTC,2022-05-03 04:00:00+00:00,38501.06,33395308.6664686
BTC,2022-05-03 05:00:00+00:00,38526.52,37296422.4121054
BTC,2022-05-03 06:00:00+00:00,38470.79,37534552.5097958
BTC,2022-05-03 07:00:00+00:00,38559.99,46097551.078916
BTC,2022-05-03 08:00:00+00:00,38530.01,41697133.4147697
BTC,2022-05-03 09:00:00+00:00,38454.54,39387430.1503458
BTC,2022-05-03 10:00:00+00:00,38421.33,38948319.1714291
BTC,2022-05-03 11:00:00+00:00,38570.01,83318754.5565425
BTC,2022-05-03 12:00:00+00:00,38446.62,47074130.7150648
BTC,2022-05-03 13:00:00+00:00,38364.82,128276862.2008962
BTC,2022-05-03 14:00:00+00:00,38278.7,96695303.2803352
BTC,2022-05-03 15:00:00+00:00,38326.36,66667978.8761794
BTC,2022-05-03 16:00:00+00:00,38149.23,94016532.0193905
BTC,2022-05-03 17:00:00+00:00,38052.01,62351992.2402447
BTC,2022-05-03 18:00:00+00:00,37763.78,215273665.94069353
BTC,2022-05-03 19:00:00+00:00,37717.49,97789607.160223
BTC,2022-05-03 20:00:00+00:00,37785.8,53500958.4241142
BTC,2022-05-03 21:00:00+00:00,37795.58,54686894.9822187
BTC,2022-05-03 22:00:00+00:00,37739.69,35992097.9374098
BTC,2022-05-03 23:00:00+00:00,37728.95,35292916.663387
BTC,2022-05-04 00:00:00+00:00,37902.06,45319958.5759425
BTC,2022-05-04 01:00:00+00:00,37888.01,34327604.6155035
BTC,2022-05-04 02:00:00+00:00,37962.62,33989499.9737896
BTC,2022-05-04 03:00:00+00:00,38013.62,39343296.7912867
BTC,2022-05-04 04:00:00+00:00,37998.69,27285484.8064166
BTC,2022-05-04 05:00:00+00:00,38091.4,41392492.3114383
BTC,2022-05-04 06:00:00+00:00,38409.2,97286238.2323951
BTC,2022-05-04 07:00:00+00:00,38701.32,197663391.868101
BTC,2022-05-04 08:00:00+00:00,38968.53,155913219.9731705
BTC,2022-05-04 09:00:00+00:00,38884.13,115497066.3226661
BTC,2022-05-04 10:00:00+00:00,38995.84,71484072.7799455
BTC,2022-05-04 11:00:00+00:00,39002.3,57402121.698351
BTC,2022-05-04 12:00:00+00:00,38964.28,103022248.3897761
BTC,2022-05-04 13:00:00+00:00,38712.06,92474097.5064411
BTC,2022-05-04 14:00:00+00:00,38786.21,95607575.1807971
BTC,2022-05-04 15:00:00+00:00,38973.2,87248130.3558858
BTC,2022-05-04 16:00:00+00:00,39189.99,144003744.0016635
BTC,2022-05-04 17:00:00+00:00,38985.3,116832132.526527
BTC,2022-05-04 18:00:00+00:00,39617.08,469622292.8061749
BTC,2022-05-04 19:00:00+00:00,39859.22,203783957.72571447
BTC,2022-05-04 20:00:00+00:00,39811.15,62841087.9790468
BTC,2022-05-04 21:00:00+00:00,39741.08,38503984.217093
BTC,2022-05-04 22:00:00+00:00,39681.81,44632322.9515052
BTC,2022-05-04 23:00:00+00:00,39690.0,63077965.8639121
BTC,2022-05-05 00:00:00+00:00,39661.34,70585650.8731844
BTC,2022-05-05 01:00:00+00:00,39629.7,46534821.4405212
BTC,2022-05-05 02:00:00+00:00,39773.33,59028353.870326
BTC,2022-05-05 03:00:00+00:00,39729.41,39467734.7096808
BTC,2022-05-05 04:00:00+00:00,39752.93,26513704.1894973
BTC,2022-05-05 05:00:00+00:00,39602.65,50011221.7621256
BTC,2022-05-05 06:00:00+00:00,39549.28,40339957.9824752
BTC,2022-05-05 07:00:00+00:00,39588.84,40681696.8113248
BTC,2022-05-05 08:00:00+00:00,39482.98,46874521.5154597
BTC,2022-05-05 09:00:00+00:00,39485.25,38793909.475883
BTC,2022-05-05 10:00:00+00:00,39513.66,51948896.7572329
BTC,2022-05-05 11:00:00+00:00,39492.83,40482032.9608425
BTC,2022-05-05 12:00:00+00:00,39503.95,49625925.8464282
BTC,2022-05-05 13:00:00+00:00,38992.54,162407524.9608897
BTC,2022-05-05 14:00:00+00:00,38209.0,360420441.8282523
BTC,2022-05-05 15:00:00+00:00,36909.67,777075745.6841859
BTC,2022-05-05 16:00:00+00:00,37036.55,296733801.0314523
BTC,2022-05-05 17:00:00+00:00,36816.56,150315012.0331011
BTC,2022-05-05 18:00:00+00:00,36387.03,309088423.2686301
BTC,2022-05-05 19:00:00+00:00,36316.0,373940307.1190127
BTC,2022-05-05 20:00:00+00:00,36466.44,113568281.246263
BTC,2022-05-05 21:00:00+00:00,36458.58,65571880.738447
