coin,timestamp,price,volume
BUSD,2023-12-03 12:00:00+00:00,0.9997,2930957.3141
BUSD,2023-12-03 13:00:00+00:00,0.9995,2947948.9675
BUSD,2023-12-03 14:00:00+00:00,0.9995,1750081.035
BUSD,2023-12-03 15:00:00+00:00,0.9994,2034365.7908
BUSD,2023-12-03 16:00:00+00:00,0.9996,3502837.1163
BUSD,2023-12-03 17:00:00+00:00,0.9995,1667178.8436
BUSD,2023-12-03 18:00:00+00:00,0.9997,2058966.8506
BUSD,2023-12-03 19:00:00+00:00,0.9995,1862715.2608
BUSD,2023-12-03 20:00:00+00:00,0.9996,1673562.3566
BUSD,2023-12-03 21:00:00+00:00,0.9996,1232100.3071
BUSD,2023-12-03 22:00:00+00:00,0.9996,3900654.8523
BUSD,2023-12-03 23:00:00+00:00,0.9996,2189703.9831
BUSD,2023-12-04 00:00:00+00:00,0.9997,2433094.7942
BUSD,2023-12-04 01:00:00+00:00,0.9996,4341633.0298
BUSD,2023-12-04 02:00:00+00:00,0.9996,3531891.4995
BUSD,2023-12-04 03:00:00+00:00,0.9995,1727895.0888
BUSD,2023-12-04 04:00:00+00:00,0.9997,3793139.3903
BUSD,2023-12-04 05:00:00+00:00,0.9996,5455654.1467
BUSD,2023-12-04 06:00:00+00:00,0.9994,6445000.356
BUSD,2023-12-04 07:00:00+00:00,0.9998,7340303.6495
BUSD,2023-12-04 08:00:00+00:00,0.9996,7435466.4311
BUSD,2023-12-04 09:00:00+00:00,0.9996,5527483.5831
BUSD,2023-12-04 10:00:00+00:00,0.9995,4305319.9241
BUSD,2023-12-04 11:00:00+00:00,0.9994,12481862.2472
BUSD,2023-12-04 12:00:00+00:00,0.9996,5127781.5629
BUSD,2023-12-04 13:00:00+00:00,0.9995,5183568.7624
BUSD,2023-12-04 14:00:00+00:00,0.9996,4079313.3669
BUSD,2023-12-04 15:00:00+00:00,0.9997,4627130.0656
BUSD,2023-12-04 16:00:00+00:00,0.9997,4605064.0066
BUSD,2023-12-04 17:00:00+00:00,0.9997,2949311.8608
BUSD,2023-12-04 18:00:00+00:00,0.9998,2801793.5908
BUSD,2023-12-04 19:00:00+00:00,0.9998,2802131.8512
BUSD,2023-12-04 20:00:00+00:00,0.9997,2640519.7098
BUSD,2023-12-04 21:00:00+00:00,0.9998,3289296.8165
BUSD,2023-12-04 22:00:00+00:00,0.9998,2862603.3346
BUSD,2023-12-04 23:00:00+00:00,0.9998,1539038.5887
BUSD,2023-12-05 00:00:00+00:00,0.9996,2350588.5279
BUSD,2023-12-05 01:00:00+00:00,0.9999,1963994.3857
BUSD,2023-12-05 02:00:00+00:00,0.9997,1796643.2427
BUSD,2023-12-05 03:00:00+00:00,0.9997,1425863.7644
BUSD,2023-12-05 04:00:00+00:00,0.9997,1940336.6152
BUSD,2023-12-05 05:00:00+00:00,0.9997,1351620.2712
BUSD,2023-12-05 06:00:00+00:00,0.9997,2488179.6332
BUSD,2023-12-05 07:00:00+00:00,0.9996,3758218.5873
BUSD,2023-12-05 08:00:00+00:00,0.9996,4826053.4417
BUSD,2023-12-05 09:00:00+00:00,0.9996,4154014.5243
BUSD,2023-12-05 10:00:00+00:00,0.9998,1849292.6388
BUSD,2023-12-05 11:00:00+00:00,0.9996,2584366.7348
BUSD,2023-12-05 12:00:00+00:00,0.9997,1634454.476
BUSD,2023-12-05 13:00:00+00:00,0.9997,3480566.4469
BUSD,2023-12-05 14:00:00+00:00,0.9997,2782782.0334
BUSD,2023-12-05 15:00:00+00:00,0.9997,3484718.4092
BUSD,2023-12-05 16:00:00+00:00,0.9998,3429786.0741
BUSD,2023-12-05 17:00:00+00:00,0.9999,6888256.1195
BUSD,2023-12-05 18:00:00+00:00,0.9998,5967936.9483
BUSD,2023-12-05 19:00:00+00:00,0.9999,4024593.6676
BUSD,2023-12-05 20:00:00+00:00,0.9998,2766318.4202
BUSD,2023-12-05 21:00:00+00:00,0.9998,2122260.4438
BUSD,2023-12-05 22:00:00+00:00,0.9998,3047938.9628
BUSD,2023-12-05 23:00:00+00:00,0.9997,2061494.3149
BUSD,2023-12-06 00:00:00+00:00,0.9997,3244736.0056
BUSD,2023-12-06 01:00:00+00:00,0.9997,1529473.383
BUSD,2023-12-06 02:00:00+00:00,0.9997,3149563.235
BUSD,2023-12-06 03:00:00+00:00,0.9997,2148008.5472
BUSD,2023-12-06 04:00:00+00:00,0.9996,2123674.6481
BUSD,2023-12-06 05:00:00+00:00,0.9996,5805503.6688
BUSD,2023-12-06 06:00:00+00:00,0.9997,5832917.8813
BUSD,2023-12-06 07:00:00+00:00,0.9999,3741843.6315
BUSD,2023-12-06 08:00:00+00:00,0.9998,4104873.1626
BUSD,2023-12-06 09:00:00+00:00,0.9999,5531669.7309
BUSD,2023-12-06 10:00:00+00:00,0.9997,4253425.0523
BUSD,2023-12-06 11:00:00+00:00,0.9996,4597616.3384
BUSD,2023-12-06 12:00:00+00:00,0.9997,2678028.5553
BUSD,2023-12-06 13:00:00+00:00,0.9996,4210417.3666
BUSD,2023-12-06 14:00:00+00:00,0.9998,2267583.2632
BUSD,2023-12-06 15:00:00+00:00,0.9997,3820062.2698
BUSD,2023-12-06 16:00:00+00:00,0.9998,4589262.7619
BUSD,2023-12-06 17:00:00+00:00,0.9998,4659322.6039
BUSD,2023-12-06 18:00:00+00:00,0.9998,2705519.7736
BUSD,2023-12-06 19:00:00+00:00,0.9998,1951096.1985
BUSD,2023-12-06 20:00:00+00:00,0.9995,2190974.887
BUSD,2023-12-06 21:00:00+00:00,0.9997,2392883.2153
BUSD,2023-12-06 22:00:00+00:00,0.9997,2204881.1428
BUSD,2023-12-06 23:00:00+00:00,0.9995,4003352.959
BUSD,2023-12-07 00:00:00+00:00,0.9995,931237.2547
BUSD,2023-12-07 01:00:00+00:00,0.9995,636241.9928
BUSD,2023-12-07 02:00:00+00:00,0.9997,6274012.864
BUSD,2023-12-07 03:00:00+00:00,0.9998,1093436.9932
BUSD,2023-12-07 04:00:00+00:00,0.9996,10832821.0644
BUSD,2023-12-07 05:00:00+00:00,0.9995,1290050.128
BUSD,2023-12-07 06:00:00+00:00,0.9997,4661564.5386
BUSD,2023-12-07 07:00:00+00:00,0.9996,1194945.4148
BUSD,2023-12-07 08:00:00+00:00,0.9996,6935681.6758
BUSD,2023-12-07 09:00:00+00:00,0.9996,4895398.5931
BUSD,2023-12-07 10:00:00+00:00,0.9995,2466074.8434
BUSD,2023-12-07 11:00:00+00:00,0.9997,2080824.0943
BUSD,2023-12-07 12:00:00+00:00,0.9996,1982091.7041
BUSD,2023-12-07 13:00:00+00:00,0.9997,7321887.0116
BUSD,2023-12-07 14:00:00+00:00,0.9997,1047432.6446
BUSD,2023-12-07 15:00:00+00:00,0.9997,3822461.3007
BUSD,2023-12-07 16:00:00+00:00,0.9997,3721355.8139
BUSD,2023-12-07 17:00:00+00:00,0.9998,2628851.5154
BUSD,2023-12-07 18:00:00+00:00,0.9996,2828662.213
BUSD,2023-12-07 19:00:00+00:00,0.9997,6165865.3924
BUSD,2023-12-07 20:00:00+00:00,0.9997,1058921.1466
BUSD,2023-12-07 21:00:00+00:00,0.9998,2190915.0533
BUSD,2023-12-07 22:00:00+00:00,0.9996,1509987.7328
BUSD,2023-12-07 23:00:00+00:00,0.9997,1261578.7221
BUSD,2023-12-08 00:00:00+00:00,0.9997,1017696.0476
BUSD,2023-12-08 01:00:00+00:00,0.9997,1634790.8809
BUSD,2023-12-08 02:00:00+00:00,0.9997,1088636.1226
BUSD,2023-12-08 03:00:00+00:00,0.9998,2037377.6364
BUSD,2023-12-08 04:00:00+00:00,0.9998,1619568.1899
BUSD,2023-12-08 05:00:00+00:00,0.9996,1165498.8913
BUSD,2023-12-08 06:00:00+00:00,0.9998,8712989.5034
BUSD,2023-12-08 07:00:00+00:00,0.9997,3685808.3142
BUSD,2023-12-08 08:00:00+00:00,0.9997,1796941.5614
BUSD,2023-12-08 09:00:00+00:00,0.9998,4245463.2245
BUSD,2023-12-08 10:00:00+00:00,0.9997,3593394.7217
BUSD,2023-12-08 11:00:00+00:00,0.9997,4399417.9757
BUSD,2023-12-08 12:00:00+00:00,0.9998,2566904.0251
BUSD,2023-12-08 13:00:00+00:00,0.9998,3537016.4004
BUSD,2023-12-08 14:00:00+00:00,0.9998,3477354.9548
BUSD,2023-12-08 15:00:00+00:00,0.9997,2810904.7843
BUSD,2023-12-08 16:00:00+00:00,0.9997,5133129.9416
BUSD,2023-12-08 17:00:00+00:00,0.9997,3556363.7336
BUSD,2023-12-08 18:00:00+00:00,0.9998,1969228.0552
BUSD,2023-12-08 19:00:00+00:00,0.9997,1758019.6338
BUSD,2023-12-08 20:00:00+00:00,0.9998,1722116.0207
BUSD,2023-12-08 21:00:00+00:00,0.9997,2491430.837
BUSD,2023-12-08 22:00:00+00:00,0.9997,1306814.8601
